dateTimeA,dos1rateA,dateTimeB,dos1rateB,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,AE
2015-06-04 13:40:37.299999,4430.02,2015-06-04 13:40:37.100000,1080.01,1.788035,21.9844,-29.33195,125.5455,634.742,20.62005,2.72975,20.685450000000003,1.0,55.0
2015-06-04 13:40:41.899999,4570.02,2015-06-04 13:40:41.700000,1080.01,1.803245,21.9824,-29.61325,125.477,635.05,20.62195,2.73009,20.6869,1.0,55.0
2015-06-04 13:40:47.899999,3800.02,2015-06-04 13:40:47.700000,1150.01,1.826685,21.9793,-29.980150000000002,125.3835,635.3655,20.624850000000002,2.73058,20.68905,1.0,55.0
2015-06-04 13:40:53.399999,3270.02,2015-06-04 13:40:53.500000,1120.01,1.85079,21.976149999999997,-30.325499999999998,125.2935,635.7429999999999,20.627450000000003,2.73103,20.691049999999997,1.0,55.0
2015-06-04 16:14:54.399999,670.004,2015-06-04 16:14:54.399999,180.001,5.840795,8.966465,55.417699999999996,-100.2295,667.938,20.034,2.66276,20.0643,1.0,161.0
2015-06-06 00:50:00.400002,2220.01,2015-06-06 00:50:00.599998,1620.01,2.243995,9.592745,52.54855,132.171,666.2850000000001,17.95165,2.385625,17.976750000000003,1.0,70.0
2015-06-06 02:07:17.199999,1460.01,2015-06-06 02:07:17.199999,1990.01,1.440165,10.83305,-21.73135,126.5825,700.4805,18.3935,2.45834,18.4564,1.0,79.0
2015-06-06 06:05:30,730.004,2015-06-06 06:05:30.199999,1710.01,2.93494,22.37795,44.504999999999995,-108.263,616.948,17.4675,2.3055450000000004,17.53535,1.0,80.0
2015-06-06 06:05:31.300000,680.004,2015-06-06 06:05:31.199999,1150.01,2.925915,22.377650000000003,44.43485,-108.287,616.9010000000001,17.4678,2.3055849999999998,17.5358,1.0,80.0
2015-06-06 06:05:32.299999,680.004,2015-06-06 06:05:32.100000,1180.01,2.917285,22.377299999999998,44.37695,-108.3075,616.8695,17.4681,2.305615,17.53615,1.0,80.0
2015-06-06 06:05:33.200000,770.004,2015-06-06 06:05:33.100000,1220.01,2.908365,22.377000000000002,44.319050000000004,-108.3275,616.844,17.4684,2.30565,17.5366,1.0,80.0
2015-06-06 14:12:27.800000,2560.01,2015-06-06 14:12:28,2570.01,2.16998,22.572499999999998,51.82285,132.3435,620.2835,17.059150000000002,2.25223,17.1195,1.0,61.0
2015-06-06 14:12:37.700000,2560.01,2015-06-06 14:12:37.500000,2420.01,2.12062,22.5659,51.2362,132.0885,619.9635000000001,17.0613,2.25245,17.12325,1.0,61.0
2015-06-06 14:12:38.899999,2620.01,2015-06-06 14:12:38.700000,2330.01,2.115895,22.56525,51.1636,132.05849999999998,619.9615,17.061549999999997,2.25248,17.123649999999998,1.0,61.0
2015-06-06 14:12:40.100000,2720.01,2015-06-06 14:12:40.299999,2580.01,2.106235,22.5639,51.078900000000004,132.019,619.9155000000001,17.062,2.2525250000000003,17.12425,1.0,61.0
2015-06-06 14:12:47.100000,2720.01,2015-06-06 14:12:47.299999,2570.01,2.073445,22.559350000000002,50.6552,131.8385,619.6475,17.0642,2.2527749999999997,17.1274,1.0,61.0
2015-06-06 14:12:50.500000,2560.01,2015-06-06 14:12:50.600000,2010.01,2.059625,22.557450000000003,50.4523,131.7545,619.576,17.065150000000003,2.25288,17.1288,1.0,61.0
2015-06-06 14:12:51.700000,2560.01,2015-06-06 14:12:51.600000,2180.01,2.055135,22.55675,50.3857,131.7275,619.511,17.0654,2.25291,17.1292,1.0,61.0
2015-06-06 14:12:52.700000,2180.01,2015-06-06 14:12:52.799999,2180.01,2.05049,22.556150000000002,50.31905,131.7,619.4555,17.0657,2.252935,17.129649999999998,1.0,61.0
2015-06-06 14:12:54,2300.01,2015-06-06 14:12:54,2190.01,2.041625,22.554850000000002,50.24335,131.6655,619.405,17.066,2.25297,17.1301,1.0,61.0
2015-06-13 10:24:58.600000,2960.02,2015-06-13 10:24:58.799999,2330.01,1.473895,10.154399999999999,35.963750000000005,-6.91793,657.7065,13.58625,1.804185,13.68655,2.0,417.0
2015-06-13 10:25:00.900002,3020.02,2015-06-13 10:25:01,2330.01,1.478735,10.1546,36.100049999999996,-6.957705,657.6825,13.5854,1.804045,13.6855,2.0,398.0
2015-06-13 10:25:09.400000,2560.01,2015-06-13 10:25:09.400000,2620.01,1.500925,10.1557,36.61195,-7.104315,657.361,13.583,1.80363,13.6817,2.0,398.0
2015-06-13 10:25:13,2710.01,2015-06-13 10:25:13.099999,2570.01,1.5098950000000002,10.15615,36.83305,-7.1694700000000005,657.2785,13.5819,1.80345,13.68005,2.0,398.0
2015-06-13 10:25:14.900000,2980.02,2015-06-13 10:25:15,2300.01,1.5138850000000001,10.1563,36.9481,-7.201065,657.169,13.5814,1.803355,13.6792,2.0,398.0
2015-06-13 10:25:20,2710.01,2015-06-13 10:25:19.899999,2570.01,1.526935,10.157,37.2509,-7.288985,657.022,13.58,1.80311,13.67695,2.0,398.0
2015-06-13 12:49:52.200000,1360.01,2015-06-13 12:49:52.200000,2280.01,1.87702,21.990949999999998,-30.98075,137.86599999999999,655.114,14.446,1.91789,14.551,1.0,192.0
2015-06-13 13:39:00.800003,2560.01,2015-06-13 13:39:01,1430.01,1.714575,9.935775,30.32615,-54.29565,660.6275,13.62945,1.81095,13.74455,2.0,105.0
2015-07-08 06:11:08.500000,2310.01,2015-07-08 06:11:08.500000,1540.01,2.212415,22.071550000000002,-51.186400000000006,-127.82300000000001,712.672,27.9427,3.73826,27.9812,1.0,71.0
2015-07-08 08:05:41.700000,130.001,2015-07-08 08:05:41.600000,490.003,8.371845,9.849445,-66.1263,52.068200000000004,695.9415,27.4415,3.660985,27.4606,0.0,159.0
2015-07-08 09:41:51,150.001,2015-07-08 09:41:51,460.002,8.494019999999999,9.709555,-71.58805,34.47165,701.0250000000001,27.489,3.66959,27.5013,0.0,87.0
2015-07-08 09:42:02.500000,140.001,2015-07-08 09:42:02.500000,470.003,8.081395,9.722999999999999,-70.96085,33.4874,700.4405,27.4848,3.66877,27.4978,0.0,82.0
2015-07-08 09:42:42.200000,150.001,2015-07-08 09:42:42,590.003,6.89808,9.760895,-68.76855,30.50085,698.3685,27.47195,3.666125,27.4876,0.0,82.0
2015-07-08 11:01:15.599999,1370.01,2015-07-08 11:01:15.500000,160.001,2.394215,22.037799999999997,-39.63495,163.017,707.0165,28.0462,3.75036,28.105249999999998,1.0,144.0
2015-07-08 15:09:03.200000,2280.01,2015-07-08 15:09:03.200000,1420.01,4.669085000000001,9.240585,51.33085,-82.3572,615.3389999999999,27.7534,3.6617,27.7892,1.0,169.0
2015-07-09 08:43:58.399999,2240.01,2015-07-09 08:43:58.299999,1740.01,1.6139299999999999,10.001100000000001,-25.0716,27.7701,647.4069999999999,27.5445,3.6534449999999996,27.6202,0.0,69.0
2015-07-09 10:39:29.500000,2400.01,2015-07-09 10:39:29.300000,1830.01,1.690365,10.06405,40.36635,-11.7229,613.338,27.893349999999998,3.680275,27.941850000000002,2.0,73.0
2015-07-09 11:27:47.600000,2120.01,2015-07-09 11:27:47.600000,1400.01,2.38007,21.99945,-38.6212,156.6155,706.8675000000001,28.1473,3.7639,28.2008,1.0,59.0
2015-07-09 12:16:21.600000,2290.01,2015-07-09 12:16:21.600000,1010.01,1.73102,9.92666,36.99735,-35.158699999999996,612.9925000000001,27.6792,3.65222,27.7336,2.0,51.0
2015-07-09 13:04:47.700000,1710.01,2015-07-09 13:04:47.899999,1440.01,2.29393,21.8515,-35.81085,132.99099999999999,705.318,28.01715,3.7459749999999996,28.07515,1.0,115.0
2015-07-09 13:53:35.799999,2280.01,2015-07-09 13:53:35.700000,890.005,2.00218,9.777885000000001,34.97095,-59.0309,612.857,27.6838,3.652985,27.741,2.0,134.0
2015-07-09 22:06:29.600000,2230.01,2015-07-09 22:06:29.600000,620.003,2.0702800000000003,9.273665,49.5132,173.9145,614.9749999999999,27.9442,3.68689,27.9817,1.0,128.0
2015-07-10 00:34:22.899999,2270.01,2015-07-10 00:34:22.800000,1650.01,2.207955,21.395249999999997,-53.860299999999995,-44.67505,713.2850000000001,28.28705,3.78436,28.3196,0.0,88.0
2015-07-13 10:03:33.899999,1780.01,2015-07-13 10:03:33.899999,1870.01,4.429130000000001,22.146050000000002,-53.2636,173.2475,711.261,29.1648,3.90075,29.1892,1.0,429.0
2015-07-13 10:54:17,760.004,2015-07-13 10:54:16.800000,520.003,4.610415,10.094149999999999,60.09855,-22.7209,621.233,29.34485,3.874015,29.3629,2.0,502.0
2015-07-13 10:54:35.100000,450.002,2015-07-13 10:54:35.100000,790.004,5.02904,10.098700000000001,61.17959999999999,-23.4498,621.8064999999999,29.3546,3.87552,29.3713,2.0,502.0
2015-07-13 11:40:28.699999,750.004,2015-07-13 11:40:28.600000,1500.01,4.782705,21.9648,-50.174549999999996,150.16649999999998,710.6824999999999,29.1878,3.903845,29.221449999999997,1.0,552.0
2015-07-13 11:40:31.500000,1480.01,2015-07-13 11:40:31.300000,1210.01,4.851705,21.9645,-50.33685,150.09699999999998,710.7435,29.186149999999998,3.90362,29.219549999999998,1.0,552.0
2015-07-13 11:40:48.299999,1690.01,2015-07-13 11:40:48.200000,2860.02,5.29919,21.962400000000002,-51.330650000000006,149.67149999999998,710.898,29.17575,3.9022249999999996,29.207949999999997,1.0,552.0
2015-07-13 11:56:04.500000,1090.01,2015-07-13 11:56:04.599999,990.005,5.411745,10.11535,-70.90090000000001,-0.13934811049999998,689.576,28.7759,3.835185,28.7864,0.0,916.0
2015-07-13 12:31:46.299999,730.004,2015-07-13 12:31:46.299999,1150.01,5.58731,9.727975,59.043499999999995,-46.49985,620.7349999999999,29.364,3.87638,29.3833,2.0,673.0
2015-07-13 12:44:59.100000,1519.86,2015-07-13 12:44:59.200000,1320.01,6.87172,22.31975,69.57385,165.859,649.1145,29.6951,3.935,29.705150000000003,1.0,561.0
2015-07-13 12:45:10.500000,2660.01,2015-07-13 12:45:10.300000,2540.01,6.36948,22.3121,68.93844999999999,165.0475,649.5255,29.6972,3.9355450000000003,29.707949999999997,1.0,551.0
2015-07-13 12:45:39.600000,1200.01,2015-07-13 12:45:39.500000,2180.01,5.35173,22.2934,67.27795,163.135,650.514,29.7055,3.9373449999999997,29.717950000000002,1.0,551.0
2015-07-13 12:45:48.399999,1180.01,2015-07-13 12:45:48.200000,1370.01,5.104385000000001,22.2881,66.77600000000001,162.608,650.778,29.70785,3.9378650000000004,29.72085,1.0,551.0
2015-07-13 12:46:16.600000,2380.01,2015-07-13 12:46:16.600000,2510.01,4.455550000000001,22.272399999999998,65.14304999999999,161.0345,651.7104999999999,29.7137,3.93932,29.7286,1.0,551.0
2015-07-13 13:31:16.600000,1050.01,2015-07-13 13:31:16.800000,1310.01,7.9682949999999995,10.903749999999999,-78.7062,-3.2032100000000003,697.4735000000001,28.60705,3.81654,28.611449999999998,0.0,363.0
2015-07-13 13:31:42.700000,1350.01,2015-07-13 13:31:42.500000,1860.01,7.150265,10.8322,-77.55225,-8.479735,696.267,28.59395,3.814165,28.59915,0.0,363.0
2015-07-13 13:32:11.500000,1550.01,2015-07-13 13:32:11.400000,1480.01,6.3627400000000005,10.76445,-76.1714,-13.318999999999999,694.8689999999999,28.5813,3.81177,28.5875,0.0,414.0
2015-07-13 13:33:13.099999,1040.01,2015-07-13 13:33:13.099999,1480.01,5.062575000000001,10.6509,-72.99445,-21.02245,691.5905,28.5528,3.8064,28.5618,0.0,432.0
2015-07-13 13:33:19.300000,1090.01,2015-07-13 13:33:19.399999,1119.89,4.9579,10.641449999999999,-72.66,-21.65195,691.2855,28.5501,3.8058750000000003,28.5594,0.0,432.0
2015-07-13 15:59:52.500000,880.005,2015-07-13 15:59:52.399999,2420.01,8.61881,23.556,71.85849999999999,120.3605,647.9715,29.6891,3.9334,29.697049999999997,1.0,602.0
2015-07-13 16:00:55.700000,3500.02,2015-07-13 16:00:55.700000,2520.01,5.777469999999999,23.3777,68.31604999999999,115.40549999999999,650.1285,29.7068,3.93725,29.7183,1.0,572.0
2015-07-13 16:01:08.800000,3710.02,2015-07-13 16:01:08.800000,4230.02,5.4210650000000005,23.34545,67.56895,114.55850000000001,650.6220000000001,29.7106,3.93807,29.7228,1.0,571.0
2015-07-13 16:01:13.199999,3590.02,2015-07-13 16:01:13.099999,4170.02,5.29252,23.3332,67.3201,114.2855,650.749,29.7114,3.938275,29.7239,1.0,571.0
2015-07-13 16:01:36.299999,3130.02,2015-07-13 16:01:36.200000,3050.02,4.780245000000001,23.2802,65.9923,112.9335,651.5165,29.7163,3.9394850000000003,29.7304,1.0,571.0
2015-07-13 16:35:36.200000,660.004,2015-07-13 16:35:36,400.002,6.93971,20.69105,-56.3945,73.87819999999999,711.3734999999999,29.16825,3.9009349999999996,29.193550000000002,0.0,648.0
2015-07-13 16:46:33.600000,910.005,2015-07-13 16:46:33.799999,950.005,6.645805,12.69875,-79.42085,-47.957049999999995,698.001,28.87,3.851865,28.8737,0.0,730.0
2015-07-13 16:47:08.199999,940.005,2015-07-13 16:47:08,1120.01,5.912325,12.4725,-77.95769999999999,-55.678399999999996,696.4014999999999,28.85895,3.8495749999999997,28.86365,0.0,760.0
2015-07-13 16:47:49.399999,1710.01,2015-07-13 16:47:49.299999,1650.01,5.148365,12.2426,-75.9965,-62.742149999999995,694.3915,28.8469,3.846945,28.853050000000003,0.0,760.0
2015-07-13 16:47:50.500000,1340.01,2015-07-13 16:47:50.500000,1830.01,5.1297999999999995,12.23695,-75.9394,-62.911150000000006,694.3530000000001,28.8465,3.84686,28.8527,0.0,760.0
2015-07-13 16:47:55.899999,1740.01,2015-07-13 16:47:55.899999,1800.01,5.0478950000000005,12.21255,-75.66985,-63.6883,693.9975,28.845,3.84653,28.8514,0.0,760.0
2015-07-13 17:24:43.899999,1260.01,2015-07-13 17:24:43.899999,1860.01,5.54088,8.515184999999999,57.6217,-118.995,620.2080000000001,29.3918,3.8799,29.413,1.0,833.0
2015-07-13 17:24:46.200000,1410.01,2015-07-13 17:24:46.299999,2050.01,5.60458,8.50092,57.7624,-119.07900000000001,620.2725,29.39275,3.88005,29.41385,1.0,833.0
2015-07-13 17:24:48.700000,1320.01,2015-07-13 17:24:48.500000,2250.01,5.649965,8.49085,57.903000000000006,-119.1585,620.383,29.393749999999997,3.880205,29.41465,1.0,833.0
2015-07-13 17:24:50.600000,2050.01,2015-07-13 17:24:50.700000,1809.83,5.6928350000000005,8.481179999999998,58.02565,-119.2295,620.491,29.39465,3.880345,29.41545,1.0,833.0
2015-07-13 17:25:16.100000,1980.01,2015-07-13 17:25:16.300000,1620.01,6.28886,8.34914,59.5509,-120.1575,621.216,29.408050000000003,3.88241,29.42685,1.0,847.0
2015-07-13 17:25:26.199999,1560.01,2015-07-13 17:25:26.300000,1760.01,6.5402000000000005,8.29453,60.1492,-120.54249999999999,621.5395000000001,29.4129,3.883165,29.430950000000003,1.0,847.0
2015-07-13 17:25:48.500000,1680.01,2015-07-13 17:25:48.399999,2070.01,7.1312999999999995,8.166505,61.4671,-121.4375,622.298,29.423650000000002,3.884855,29.440150000000003,1.0,847.0
2015-07-13 17:26:17,1580.01,2015-07-13 17:26:17.100000,1040.01,7.981225,7.982365,63.156549999999996,-122.699,623.2245,29.43815,3.887135,29.45265,1.0,938.0
2015-07-13 17:26:48.299999,1430.01,2015-07-13 17:26:48.100000,1890.01,9.011025,7.752224999999999,64.9841,-124.231,624.3064999999999,29.4539,3.88964,29.46635,1.0,938.0
2015-07-13 17:26:50.600000,1210.01,2015-07-13 17:26:50.700000,1530.01,9.079455,7.7365200000000005,65.1272,-124.35749999999999,624.4445000000001,29.45525,3.889855,29.467550000000003,1.0,938.0
2015-07-13 17:38:26.300000,380.002,2015-07-13 17:38:26.100000,320.002,6.64753,0.04755255,69.25905,92.11054999999999,649.7115,29.72855,3.939825,29.73905,1.0,900.0
2015-07-13 19:04:16,550.003,2015-07-13 19:04:16.100000,920.005,5.907395,7.965555,63.855850000000004,-147.70600000000002,623.746,29.46295,3.8906150000000004,29.4772,1.0,701.0
2015-07-13 19:16:58.700000,1910.01,2015-07-13 19:16:58.700000,1310.01,5.532135,0.438843,66.67314999999999,64.7202,651.44,29.7584,3.94495,29.7722,1.0,784.0
2015-07-13 19:17:12.800000,-1e+31,2015-07-13 19:17:12.699999,2190.01,5.183665,0.3799925,65.86385,63.92185,651.9435000000001,29.7622,3.9457950000000004,29.7769,1.0,836.0
2015-07-13 19:17:20.199999,1490.01,2015-07-13 19:17:20,2410.01,5.0164100000000005,0.349883,65.4392,63.5197,652.1745000000001,29.76345,3.946145,29.778750000000002,1.0,836.0
2015-07-13 19:17:47.399999,3780.02,2015-07-13 19:17:47.500000,1880.01,4.476325,0.24420350000000002,63.85165000000001,62.13385,653.1015,29.769750000000002,3.9476449999999996,29.787,1.0,836.0
2015-07-13 19:17:51.700000,1700.01,2015-07-13 19:17:51.899999,4040.02,4.40632,0.22947,63.598150000000004,61.92785,653.269,29.77095,3.947915,29.78855,1.0,836.0
2015-07-13 20:42:53.500000,1460.01,2015-07-13 20:42:53.399999,1870.01,5.5586850000000005,7.927765,66.7886,-174.85000000000002,625.5635,29.51545,3.8983049999999997,29.52635,1.0,548.0
2015-07-13 20:43:06.200000,1710.01,2015-07-13 20:43:06.400000,2100.01,5.8677600000000005,7.84712,67.53045,-175.637,626.027,29.521949999999997,3.899355,29.532049999999998,1.0,541.0
2015-07-13 20:43:14.699999,1330.01,2015-07-13 20:43:14.599999,1160.01,6.06646,7.796860000000001,68.01044999999999,-176.171,626.318,29.5256,3.899965,29.535249999999998,1.0,541.0
2015-07-13 20:44:01.700000,1260.01,2015-07-13 20:44:01.500000,1410.01,7.423344999999999,7.47028,70.67575,-179.6215,628.023,29.54795,3.9036549999999997,29.555,1.0,537.0
2015-07-13 20:44:12.099999,1280.01,2015-07-13 20:44:11.900000,1500.01,7.77308,7.3899550000000005,71.25685,179.4955,628.408,29.552750000000003,3.9044600000000003,29.55925,1.0,537.0
2015-07-13 21:26:46.299999,1660.01,2015-07-13 21:26:46.399999,610.003,2.6895949999999997,21.2269,-48.66885,4.097815,710.107,29.302950000000003,3.9191,29.34205,0.0,496.0
2015-07-13 22:16:10.300000,1570.01,2015-07-13 22:16:10.300000,1890.01,2.14245,9.2238,50.6976,171.0585,617.0429999999999,29.408,3.88104,29.4402,1.0,440.0
2015-07-13 22:21:31.100000,520.003,2015-07-13 22:21:31,679.935,6.052535,8.030065,69.6807,157.3225,627.4635000000001,29.56845,3.906135,29.5764,1.0,432.0
2015-07-13 23:59:07.400000,740.004,2015-07-13 23:59:07.299999,1140.01,5.628349999999999,8.510325,69.0677,133.67000000000002,627.155,29.5585,3.904705,29.5671,1.0,587.0
2015-07-15 13:54:32.200000,2040.01,2015-07-15 13:54:32.200000,2340.01,1.028775,22.09825,12.25095,128.07,683.5985000000001,30.0743,4.01064,30.1361,1.0,149.0
2015-07-15 13:54:34.700000,-1e+31,2015-07-15 13:54:34.600000,2310.01,1.0282900000000001,22.097450000000002,12.10265,128.04000000000002,683.6605,30.0735,4.01058,30.1355,1.0,149.0
2015-07-15 13:54:35.899999,2360.01,2015-07-15 13:54:35.799999,2320.01,1.028065,22.097050000000003,12.02995,128.0255,683.7090000000001,30.0731,4.010555,30.1352,1.0,149.0
2015-07-15 13:54:38.100000,2680.01,2015-07-15 13:54:38.200000,2340.01,1.02746,22.0961,11.890699999999999,127.9925,683.787,30.07235,4.0105,30.1346,1.0,149.0
2015-07-15 13:54:39.200000,2560.01,2015-07-15 13:54:39.399999,2360.01,1.027285,22.09585,11.821,127.978,683.8185000000001,30.07195,4.010475,30.134349999999998,1.0,149.0
2015-07-15 13:54:42.799999,2960.02,2015-07-15 13:54:42.600000,2239.79,1.0266950000000001,22.09485,11.6151,127.93549999999999,683.9085,30.0711,4.01043,30.1336,1.0,149.0
2015-07-15 13:54:46.299999,2529.76,2015-07-15 13:54:46.200000,2380.01,1.025985,22.09355,11.40015,127.887,684.0305000000001,30.07045,4.01041,30.133,1.0,149.0
2015-07-15 13:54:49.799999,3030.02,2015-07-15 13:54:49.799999,2450.01,1.025485,22.0926,11.18515,127.8435,684.1415,30.0698,4.0104,30.1323,1.0,149.0
2015-07-15 13:54:52,2560.01,2015-07-15 13:54:52,2310.01,1.025145,22.091949999999997,11.05195,127.8115,684.2014999999999,30.0694,4.01039,30.1319,1.0,149.0
2015-07-15 13:54:53.200000,2560.01,2015-07-15 13:54:53.200000,2320.01,1.02485,22.091250000000002,10.97925,127.79650000000001,684.2245,30.0692,4.01038,30.1317,1.0,149.0
2015-07-15 13:54:55.200000,3070.02,2015-07-15 13:54:55.399999,2370.01,1.02453,22.09065,10.8521,127.77,684.294,30.0688,4.01038,30.131349999999998,1.0,149.0
2015-07-15 13:54:57.899999,2690.01,2015-07-15 13:54:57.899999,100.001,1.02426,22.09,10.69465,127.7385,684.3895,30.0684,4.01037,30.1309,1.0,149.0
2015-07-15 13:54:59,2560.01,2015-07-15 13:54:59.200000,2420.01,1.024,22.0895,10.622,127.72,684.419,30.068150000000003,4.010365,30.1307,1.0,149.0
2015-07-15 13:55:01.399999,2680.01,2015-07-15 13:55:01.199999,2249.79,1.02371,22.088749999999997,10.488800000000001,127.69200000000001,684.4955,30.067749999999997,4.010355000000001,30.130249999999997,1.0,152.0
2015-07-15 22:20:58.500000,1530.01,2015-07-15 22:20:58.399999,1880.01,2.603115,21.21715,-50.8672,-10.21875,708.8040000000001,29.63375,3.9623549999999996,29.668149999999997,0.0,387.0
2015-07-16 01:37:49.399999,2390.01,2015-07-16 01:37:49.399999,1300.01,2.127825,21.4661,-55.376850000000005,-61.22685,708.899,29.6916,3.96963,29.7193,1.0,864.0
2015-07-16 01:44:47,570.003,2015-07-16 01:44:47,680.004,7.20753,20.167,-78.30465,-93.92394999999999,702.9285,29.4959,3.93821,29.4999,0.0,726.0
2015-07-16 01:45:00.300003,1070.01,2015-07-16 01:45:00.500000,1780.01,7.8600650000000005,20.078699999999998,-78.88055,-96.85820000000001,702.5425,29.491149999999998,3.93732,29.49485,0.0,697.0
2015-07-16 01:47:23,990.005,2015-07-16 01:47:23.100000,869.917,-1e+31,18.7239,-81.9649,-148.1045,697.404,29.440649999999998,3.927565,29.44345,-1.0,606.0
2015-07-16 01:57:03.700000,540.003,2015-07-16 01:57:03.799999,1250.01,6.637925,11.6358,-53.05015,136.4425,663.9665,29.3473,3.89876,29.3826,1.0,454.0
2015-07-16 01:57:57.799999,480.003,2015-07-16 01:57:57.799999,960.005,5.13995,11.46875,-49.82055,135.0315,660.264,29.3482,3.89719,29.3884,1.0,454.0
2015-07-16 02:30:58.100000,290.002,2015-07-16 02:30:58.299999,1040.01,6.797815,9.05471,70.82079999999999,93.42005,631.5485,30.107750000000003,3.979625,30.1141,1.0,464.0
2015-07-16 02:31:00.500000,290.002,2015-07-16 02:31:00.400002,1550.01,6.85327,9.04919,70.9465,93.23169999999999,631.642,30.108649999999997,3.9797849999999997,30.1149,1.0,464.0
2015-07-16 02:31:37.500000,140.001,2015-07-16 02:31:37.399999,1140.01,8.045214999999999,8.93317,72.98495,89.75635,633.1415,30.1253,3.982705,30.129849999999998,1.0,464.0
2015-07-16 03:33:31.500000,530.003,2015-07-16 03:33:31.300000,1030.01,10.5628,11.3366,-57.7631,114.43199999999999,669.174,29.368250000000003,3.903925,29.3964,-1.0,84.0
2015-07-16 03:34:36.399999,600.003,2015-07-16 03:34:36.500000,1570.01,7.696745,11.14495,-53.90755,112.40299999999999,664.7745,29.3665,3.90166,29.4003,1.0,81.0
2015-07-16 03:34:53.600000,960.005,2015-07-16 03:34:53.799999,1250.01,7.053865,11.10325,-52.880250000000004,111.91900000000001,663.617,29.3672,3.901225,29.4024,1.0,81.0
2015-07-16 03:34:56.600000,890.005,2015-07-16 03:34:56.500000,1390.01,6.94541,11.0962,-52.710300000000004,111.84,663.4069999999999,29.3673,3.90114,29.4027,1.0,81.0
2015-07-16 03:34:59.799999,750.004,2015-07-16 03:34:59.799999,1430.01,6.835415,11.08895,-52.5165,111.7525,663.1895,29.3673,3.90105,29.4031,1.0,81.0
