loc,a
73.34423221379728,0.2275190340920855
71.84121499064588,0.0
72.97246867236544,0.47896467068196175
72.97246867236544,0.47896467068196175
71.7890508107396,0.0
68.22045339194284,1.5117250068528665
68.22045339194284,1.5117250068528665
68.22045339194284,1.5117250068528665
74.27644824406948,3.6112645120499267
74.27644824406948,3.6112645120499267
74.27644824406948,3.6112645120499267
79.74952340026236,0.0
75.42609953237971,0.0
71.40864707024147,0.0
70.39626309918303,0.0
67.92485610362877,1.649230619359698
56.941786468503324,5.776104944352784
58.643005195802495,7.298380041362113
58.643005195802495,7.298380041362113
62.437297398819084,10.293528139219225
62.437297398819084,10.293528139219225
62.437297398819084,10.293528139219225
59.37317712832997,8.330519933265045
57.45926857593981,6.025725961535519
57.45926857593981,6.025725961535519
56.66670082095139,8.422299789843848
56.74563640588113,8.30466409040141
56.74563640588113,8.30466409040141
56.74563640588113,8.30466409040141
54.33299203022633,11.803820619081657
52.504914492011025,11.023700733419442
56.15934962502149,10.170366753389386
50.01683253414434,13.414434238989347
50.01683253414434,13.414434238989347
48.31692227845946,14.167215439524703
47.49790891761898,12.197884283723997
44.79248719731404,9.271222956868199
44.79248719731404,9.271222956868199
46.92688555267435,15.406933100731129
45.1757398731917,17.928503135466322
45.1757398731917,17.928503135466322
38.728572379198226,18.721201116369347
29.059141696296297,16.104319976853674
24.188753678088396,21.63992578985439
24.188753678088396,21.63992578985439
19.16967136097456,24.12153207520787
14.593781666293264,24.423061034785764
19.91636512610774,25.037367844520052
19.91636512610774,25.037367844520052
19.91636512610774,25.037367844520052
13.46289503664164,26.429609162313643
13.46289503664164,26.429609162313643
13.46289503664164,26.429609162313643
14.845453374398591,25.785573346969002
14.845453374398591,25.785573346969002
19.98410628157128,21.29081850304417
17.722343247775324,24.243564114896234
17.927596130475305,24.46518357594961
17.927596130475305,24.46518357594961
17.675881594226055,20.523298851862982
17.675881594226055,20.523298851862982
17.675881594226055,20.523298851862982
12.303208069042208,21.415389229313107
13.663940355281255,22.927594402465463
4.516890026470888,22.490673253751293
3.766087101287018,25.815064399845113
7.67571021616269,31.930221967927707
7.67571021616269,31.930221967927707
6.274267750797602,26.96754424029071
6.274267750797602,26.96754424029071
1.22737006878772,28.964379177559618
10.135883591075693,29.49072412325351
6.760308112808801,28.631588570495396
11.24638079739378,30.046390322991677
11.24638079739378,30.046390322991677
13.77837068271129,29.642633177029982
13.77837068271129,29.642633177029982
7.83797934277692,29.21526221991539
6.052713337479188,28.259031313941158
6.949012853271449,29.51821011033845
7.1253023495646195,27.76362932473051
7.1253023495646195,27.76362932473051
7.1253023495646195,27.76362932473051
7.1253023495646195,27.76362932473051
2.8795450118944697,34.2639818859992
2.8795450118944697,34.2639818859992
4.1102348837995555,27.403098001892655
6.240824782214933,28.007241240088632
3.873123988479299,26.052979057504402
3.873123988479299,26.052979057504402
3.873123988479299,26.052979057504402
3.873123988479299,26.052979057504402
3.873123988479299,26.052979057504402
3.873123988479299,26.052979057504402
0.0,26.820001032864337
11.306738977025914,26.64147838883567
9.020139482811446,31.08820938292771
9.020139482811446,31.08820938292771
9.020139482811446,31.08820938292771
12.396714921275706,29.427207209973876
14.163921663915541,23.932915606707752
14.163921663915541,23.932915606707752
11.301618899782488,22.482496786938572
9.092784004058112,27.352083726184173
14.908264175134665,27.583709029824057
14.908264175134665,27.583709029824057
13.682399412390971,27.873803362102286
6.583318241069235,27.879673352400747
10.00648691002761,28.143160344530134
10.00648691002761,28.143160344530134
12.386079770119268,26.354432751016564
12.386079770119268,26.354432751016564
12.386079770119268,26.354432751016564
17.175780228774222,26.840409590335966
17.175780228774222,26.840409590335966
17.175780228774222,26.840409590335966
17.175780228774222,26.840409590335966
17.175780228774222,26.840409590335966
17.175780228774222,26.840409590335966
24.34967132721508,24.86623669664095
24.34967132721508,24.86623669664095
22.433739596446383,21.23069284128657
26.367435729001855,19.076077295238523
24.951216925805372,15.624934363872477
29.65341453962231,15.193641616662303
38.703406861148935,18.563917126835065
37.15156768661339,15.077053033052717
36.58293568596841,13.798999428058371
36.58293568596841,13.798999428058371
34.83303882298439,17.271865320871758
30.37824334306252,20.282772412588763
30.356686306536922,19.468956452726633
32.58775134942073,16.919259035236806
32.58775134942073,16.919259035236806
32.58775134942073,16.919259035236806
26.633210687577353,20.820520203786632
27.704276399112562,27.639565749959004
27.704276399112562,27.639565749959004
30.241496329984944,19.450617907701005
24.860818131968358,18.005323126483436
27.02185201548484,24.908967069403772
23.54710068066431,26.159301425792137
23.54710068066431,26.159301425792137
12.490864469370953,28.86267778025439
12.490864469370953,28.86267778025439
12.490864469370953,28.86267778025439
12.621651621546471,33.096735707672586
15.841993892426977,27.61808690191532
12.405559691427026,23.331536519994117
14.802094413491048,26.03911274749459
14.802094413491048,26.03911274749459
14.577660200748516,24.671541272797004
14.577660200748516,24.671541272797004
14.31440214034536,30.10698482363057
14.31440214034536,30.10698482363057
17.169414508890895,26.94026393674766
17.169414508890895,26.94026393674766
17.169414508890895,26.94026393674766
17.813712216721328,29.616999585703656
17.813712216721328,29.616999585703656
24.85302069016535,26.072038157673813
24.881756897078812,24.17231766240435
24.881756897078812,24.17231766240435
24.881756897078812,24.17231766240435
26.051667095211226,21.44254332627177
26.051667095211226,21.44254332627177
22.994185818989582,20.90225911843035
21.942341821725826,22.620301067572555
25.731288235197383,22.744147377727465
25.731288235197383,22.744147377727465
25.731288235197383,22.744147377727465
26.24646800737962,22.250990671833517
22.722045069026116,23.76185997261263
20.295403587962305,20.81734450707159
20.295403587962305,20.81734450707159
22.90637210148773,22.40184494722342
13.044769988365367,32.09318277418443
11.705727908473115,24.440581461421576
3.396510805668566,29.06024964723274
3.396510805668566,29.06024964723274
3.396510805668566,29.06024964723274
5.5033973664251645,28.02493350904117
6.370449219822822,29.8701203979456
8.066916761683768,31.82099754287853
5.487038500768485,32.26185396424958
8.393390631897596,29.763474770987106
8.393390631897596,29.763474770987106
10.409907150773211,28.793208755046216
14.010628010191667,28.0713944589652
17.853941348817507,29.652659591485985
30.18973804236942,24.869151810775946
30.18973804236942,24.869151810775946
30.18973804236942,24.869151810775946
30.18973804236942,24.869151810775946
30.18973804236942,24.869151810775946
22.81816777131219,27.595522854280368
26.535031072068552,26.056677242551938
26.61350385396159,25.925832037099347
23.423315224167634,20.487413905927966
27.315642011060106,25.303920038245984
16.60099981392969,16.95949261483066
13.344823161543507,18.219016555009414
14.83115910811557,19.913685584922057
15.012051032100386,28.086929598388693
15.012051032100386,28.086929598388693
12.37031914821771,26.019987450360794
12.37031914821771,26.019987450360794
17.765154477083385,25.998764345964542
17.765154477083385,25.998764345964542
17.765154477083385,25.998764345964542
17.765154477083385,25.998764345964542
17.765154477083385,25.998764345964542
12.445013681661994,24.274517488374823
12.445013681661994,24.274517488374823
12.445013681661994,24.274517488374823
12.445013681661994,24.274517488374823
4.998291508109146,32.89783717686571
0.0,31.65458743280168
0.0,31.65458743280168
0.0,29.671463544748228
0.0,26.333776164594514
9.231900112554689,31.139178324054132
2.9513521116156474,31.3145239620542
2.9513521116156474,31.3145239620542
9.001306278529288,27.701934537217145
6.797875093989411,32.11953840374797
6.797875093989411,32.11953840374797
6.797875093989411,32.11953840374797
2.7168718574330786,37.05406171526713
0.0,36.00050893039033
0.0,36.00050893039033
2.0809832463893914,31.730470209548415
2.0809832463893914,31.730470209548415
0.21371518988215987,27.125201968425305
0.21371518988215987,27.125201968425305
0.21371518988215987,27.125201968425305
0.21371518988215987,27.125201968425305
0.0,34.43856084441504
1.7240802648261275,31.028450551992012
4.200542156681276,28.89275104908375
0.0,31.44352650389265
0.0,31.44352650389265
0.0,31.44352650389265
3.317102766265499,28.212912107281475
7.194068614329689,27.493290416558715
18.093784485138155,32.71565053779756
16.31420772405624,32.38808001827543
12.72639416373013,33.04222052364659
2.9124404222421365,34.31649776643251
0.0,35.87526607751043
0.0,37.69830308148969
0.0,37.69830308148969
0.0,39.75217252626726
0.0,36.79612347882974
1.827660119409573,38.065595121118015
1.827660119409573,38.065595121118015
0.0,31.030786953837378
0.0,31.030786953837378
0.0,31.030786953837378
2.6242144218384973,31.950885678665646
0.0,32.3520873789728
0.0,31.13465431341259
4.442014420674024,29.9306909612229
4.442014420674024,29.9306909612229
0.0,33.28647051571722
0.0,31.9253314731036
0.0,31.320972821182025
0.0,31.320972821182025
0.0,31.320972821182025
0.0,31.680694616081514
0.0,31.680694616081514
0.0,31.680694616081514
0.0,31.890559741316068
0.0,31.890559741316068
2.537579000818506,26.61651024403595
2.537579000818506,26.61651024403595
4.393790774914829,25.476705275057242
13.765174179424985,23.637646908575814
19.704190495283257,23.506501758390357
19.704190495283257,23.506501758390357
19.39795754554499,26.726776300772183
19.39795754554499,26.726776300772183
19.39795754554499,26.726776300772183
17.588587861843788,24.707880425345046
18.409503731612606,22.439077824001323
18.409503731612606,22.439077824001323
18.409503731612606,22.439077824001323
9.23969196504587,28.53472549592492
9.23969196504587,28.53472549592492
9.737500844797763,23.454320717563725
14.920524015837708,23.27669793484628
16.647028120228594,23.264171253298937
16.647028120228594,23.264171253298937
16.647028120228594,23.264171253298937
16.647028120228594,23.264171253298937
16.647028120228594,23.264171253298937
16.276886922470275,19.85029677860454
16.276886922470275,19.85029677860454
16.276886922470275,19.85029677860454
16.276886922470275,19.85029677860454
19.349575100261877,31.627100471809847
19.349575100261877,31.627100471809847
16.07041104952743,33.738192416350955
16.07041104952743,33.738192416350955
16.07041104952743,33.738192416350955
10.949786850905275,26.017234671075308
14.35719250256637,32.43642473821744
14.35719250256637,32.43642473821744
9.88677816680501,35.22065414306461
11.874229723886577,38.348906230100184
11.874229723886577,38.348906230100184
3.6061745725572933,35.01971454080644
3.6061745725572933,35.01971454080644
0.07039399312916395,34.10717940524425
3.439795654576523,35.34640124858873
3.439795654576523,35.34640124858873
0.0,27.003957235913003
3.609206455493665,34.71035706865696
3.609206455493665,34.71035706865696
0.6269033767149472,30.199172745554737
0.0,28.8661975142366
0.0,28.8661975142366
0.0,28.8661975142366
0.0,30.231538856399393
0.0,32.12474089895432
0.0,31.589004670730912
0.0,31.118021347171887
0.0,34.035382785143604
0.0,27.97604891583734
0.0,27.97604891583734
0.0,27.97604891583734
0.0,28.8557022266914
0.0,28.159032502786456
0.0,28.159032502786456
0.0,28.159032502786456
4.645823356557088,26.726759076702503
3.459983963048519,28.549529854944566
3.459983963048519,28.549529854944566
3.459983963048519,28.549529854944566
2.2239846654816757,26.94567355431544
2.20665741412294,28.602651252621794
0.0,36.78920542351736
0.0,36.78920542351736
0.0,36.78920542351736
0.0,36.78920542351736
0.0,36.78920542351736
0.0,36.78920542351736
0.0,33.20200305433471
0.0,33.20200305433471
0.0,33.20200305433471
0.0,33.20200305433471
0.0,33.20200305433471
9.177704812261696,28.787318366246637
9.177704812261696,28.787318366246637
6.029597351719694,32.90966238689298
14.264115574909182,27.167954928300325
14.264115574909182,27.167954928300325
14.264115574909182,27.167954928300325
14.264115574909182,27.167954928300325
14.264115574909182,27.167954928300325
8.633519789208405,28.469452720324888
7.269066551613476,31.277238756160976
5.694768818043197,29.082658677310533
5.694768818043197,29.082658677310533
5.694768818043197,29.082658677310533
7.595213919591639,23.54822539841841
0.0,29.188062359003478
0.0,29.188062359003478
0.0,25.792874016141997
0.0,25.76106944917532
3.861974676954566,33.295600104137435
0.0,27.793282502668447
7.46697531242382,28.27985573950585
9.55331310378272,27.462010006344116
9.55331310378272,27.462010006344116
9.55331310378272,27.462010006344116
15.450408661092018,26.53156027279582
15.450408661092018,26.53156027279582
8.014900321959317,28.76598486537767
7.287299440402437,26.91086815914472
10.952649532811513,29.53515300575604
10.952649532811513,29.53515300575604
0.0,35.07318664500155
0.0,33.28076152030995
0.0,33.28076152030995
0.0,33.28076152030995
0.0,31.003885392039262
0.0,31.003885392039262
0.0,28.677470397625317
0.0,30.05079232307214
0.0,30.05079232307214
0.0,30.05079232307214
0.0,27.267657792493555
0.0,27.267657792493555
0.0,34.077198973482
7.703638305878964,38.00518683415722
5.090407541013041,36.01544953745098
2.6986648659924684,36.48207262943871
0.0,34.64783683351555
0.0,35.12513730020295
0.0,35.12513730020295
0.0,32.914551683884696
0.0,32.914551683884696
0.0,29.698347163979008
5.441000314354775,25.73479370989626
11.775393656148072,26.65500960119283
9.69988544308408,25.57164595247469
9.69988544308408,25.57164595247469
9.69988544308408,25.57164595247469
9.69988544308408,25.57164595247469
9.69988544308408,25.57164595247469
9.69988544308408,25.57164595247469
9.69988544308408,25.57164595247469
9.035379604101374,25.564071238594423
9.081290905808002,32.29054616278421
9.081290905808002,32.29054616278421
5.584831056690249,30.021705675957175
5.584831056690249,30.021705675957175
5.584831056690249,30.021705675957175
0.0,30.113098220867634
0.0,30.113098220867634
0.0,30.113098220867634
0.0,32.038708703795145
1.637699707121088,40.3145594826664
1.994594651058214,37.42605872339557
3.7535049422821816,32.79775002543656
7.567220606265057,32.26400563770697
3.4552701651755617,31.64762981646183
0.8476220909047139,30.17090778087948
0.0,32.7930284578255
