dateTime,dos1rate,peak_std,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,time_cc,space_cc,time_spatial_A,time_spatial_B,peak_width_A,peak_width_B,bp_max
2015-07-22 11:02:57.799999,369.965,3.4519501688328424,7.21443,9.90749,-73.1815,16.8376,671.3389999999997,30.3905,4.0396800000000015,30.3982,0.0,0.0,433.0,0.8716395130380397,-0.020274587692700977,2015-07-22 11:02:57.799999,2015-07-22 11:03:01.839679,0.4927589208693063,0.5985548939517494,3.19741863106653
2015-07-22 11:03:01.199999,420.002,3.8575899946601457,7.09951,9.90899,-72.9993,16.4803,671.066,30.3904,4.03955,30.3982,0.0,0.0,433.0,0.8028072933934459,0.19763625335220467,2015-07-22 11:03:01.199999,2015-07-22 11:03:05.239549,0.4985185203460318,0.6228955386589087,4.596378195096476
2015-07-23 00:44:35.500000,920.005,6.985255592147801,5.96165,8.63413,69.6566,121.538,643.74,31.468000000000004,4.16679,31.4755,1.0,0.0,660.0,0.8141145786211668,0.2258076840664352,2015-07-23 00:44:35.500000,2015-07-23 00:44:39.666790,0.4566263557013413,0.5941710006403834,7.128588252270856
2015-07-23 00:45:16.800000,990.005,4.422175320801542,7.02473,8.48325,71.725,118.444,645.7869999999998,31.4788,4.16929,31.4844,1.0,0.0,660.0,0.8541104356201724,-0.5695819009813025,2015-07-23 00:45:12.630710,2015-07-23 00:45:16.800000,0.5595650902965543,0.9123689691078468,2.658314726741432
2015-07-23 03:26:45.899999,550.003,5.123931948374336,6.98976,11.1281,-52.7517,113.842,648.327,30.5767,4.05301,30.6093,1.0,0.0,302.0,0.9118910184376622,-0.5278546658032957,2015-07-23 03:26:41.846989,2015-07-23 03:26:45.899999,,0.5522174063090642,4.971903841006616
2015-07-23 03:26:52.600000,410.002,4.060523522776115,6.74247,11.111,-52.3503,113.658,647.987,30.5787,4.0530800000000005,30.6118,1.0,0.0,302.0,0.8004172010001918,0.312439936427906,2015-07-23 03:26:48.546920,2015-07-23 03:26:52.600000,0.5585065016654907,0.4749801529435403,3.9409310267494004
2015-07-23 05:04:38.299999,760.0039999999997,4.1440960211537705,5.7732,10.5623,-52.1849,89.176,647.578,30.5281,4.04634,30.5752,1.0,0.0,990.0,0.8125079062801109,-0.08453987965497647,2015-07-23 05:04:38.299999,2015-07-23 05:04:42.346339,0.6456166458773023,0.07499999999999787,1.6817242611446146
2015-07-23 05:37:22.199999,1230.01,6.852724483799938,5.67515,9.87819,67.4589,50.8018,642.432,31.4362,4.161980000000002,31.45,1.0,0.0,1188.0,0.9131046196619664,-0.7370200582588391,2015-07-23 05:37:18.038019,2015-07-23 05:37:22.199999,0.3721147193177865,0.35194168584726865,9.64243864630161
2015-07-23 05:37:41.899999,1290.01,5.643722142202902,6.15753,9.86608,68.5842,49.5198,643.43,31.4413,4.16315,31.4535,1.0,0.0,1177.0,0.8538316303968362,0.03436907203773193,2015-07-23 05:37:37.736849,2015-07-23 05:37:41.899999,0.4796159313132676,0.3823259643464191,6.423564973857234
2015-07-23 08:18:21.100000,2940.02,4.875306731807733,4.92934,9.89117,-58.8132,43.7329,654.2180000000002,30.5043,4.04626,30.538,0.0,0.0,524.0,0.8503778416090091,0.17160900231514015,2015-07-23 08:18:21.100000,2015-07-23 08:18:25.146260,0.6053635601545932,0.5470322996147648,8.6823450853294
2015-07-23 08:51:12.599999,660.0039999999998,4.098822352762077,4.1867800000000015,10.24,61.4184,7.17559,637.481,31.4111,4.1563,31.4344,2.0,0.0,804.0,0.8380402623810301,0.0597029275795235,2015-07-23 08:51:08.443699,2015-07-23 08:51:12.599999,0.4067638453082793,0.3909675279946965,8.298026052106481
2015-07-23 09:55:24.600000,910.005,3.7962935393194512,4.38905,9.84857,-61.3784,20.9616,656.828,30.5746,4.056780000000002,30.5951,0.0,0.0,150.0,0.8607363259796862,-0.4112700776921627,2015-07-23 09:55:24.600000,2015-07-23 09:55:28.656780,0.5686953045276928,0.834675856416886,4.224830468861416
2015-07-23 11:29:39.100000,780.0039999999997,3.627616017113184,6.89072,10.0173,-73.6414,11.0325,669.3839999999999,30.5633,4.06141,30.5707,0.0,0.0,267.0,0.8675345389791009,0.5566032197601574,2015-07-23 11:29:35.038590,2015-07-23 11:29:39.100000,0.7583216769194375,0.5997678121853822,4.379049437395498
2015-07-24 07:41:50.399999,190.001,3.9000778598663137,6.01016,10.2128,67.2084,19.9312,644.506,31.5624,4.17995,31.5714,1.0,0.0,171.0,0.9258491309723488,0.05272817555381008,2015-07-24 07:41:46.220049,2015-07-24 07:41:50.399999,0.4229157569559489,0.3636362975212021,6.963572810468806
2015-07-24 08:42:44.500000,280.002,2.4756773547450392,7.728460000000001,9.76855,-67.3313,43.8326,660.8389999999997,30.6046,4.06246,30.6175,0.0,0.0,76.0,0.8553951308210659,-0.0592067762297455,2015-07-24 08:42:40.437540,2015-07-24 08:42:44.500000,0.4571237797610367,0.4791671999023984,2.566701728249796
2015-07-24 08:42:47.799999,450.002,4.3230700568077705,7.63702,9.77127,-67.1427,43.6326,660.693,30.6053,4.0624400000000005,30.6183,0.0,0.0,76.0,0.9533475491917784,-0.0566121124066542,2015-07-24 08:42:43.737559,2015-07-24 08:42:47.799999,,0.5331525128147769,4.736843781902254
2015-07-24 08:42:48.000000,340.0019999999999,3.4299787645506896,7.5127,9.77627,-66.8963,43.4077,660.409,30.6053,4.0624400000000005,30.6183,0.0,4.0,76.0,0.9008261822083068,0.02000074981165647,2015-07-24 08:42:48.000000,2015-07-24 08:42:52.062440,0.5144659513847956,0.5881361243796356,4.736843781902254
2015-07-27 11:40:09.300000,2000.01,10.703899639255983,5.06208,10.0615,-69.2584,1.5930000000000002,656.176,31.3379,4.15699,31.3485,0.0,0.0,708.0,0.8563296834584553,0.10651368831625058,2015-07-27 11:40:09.300000,2015-07-27 11:40:13.456990,0.4944988852507968,,7.041914097182147
2015-07-27 12:15:18.000000,490.003,4.51849509424068,5.2787,9.81903,58.8733,-42.3837,643.87,32.2669,4.27372,32.2842,2.0,0.0,600.0,0.8407652568465285,-0.5445523544632248,2015-07-27 12:15:13.726280,2015-07-27 12:15:18.000000,,0.3822859377947235,7.155018591598333
2015-07-27 12:15:27.100000,390.002,3.3074828482637426,5.619,9.81149,59.6679,-42.8432,644.382,32.2686,4.27418,32.2853,2.0,0.0,600.0,0.840599682589617,0.34801345333945266,2015-07-27 12:15:27.100000,2015-07-27 12:15:31.374180,0.4153844970423305,0.4017214346200001,5.564988442032444
2015-07-27 12:15:29.399999,820.0039999999997,2.53547242307407,5.56033,9.81132,59.5487,-42.8016,644.53,32.2691,4.27432,32.2857,2.0,0.0,600.0,0.8978036455913001,-0.8292114171089328,2015-07-27 12:15:25.125679,2015-07-27 12:15:29.399999,,0.565035503200934,3.328770954914664
2015-07-27 12:15:37.500000,330.0019999999999,3.3203990535778414,5.77642,9.80554,60.0278,-43.1084,644.9169999999998,32.2713,4.27482,32.2873,1.0,0.0,579.0,0.8281932334408709,0.2683106256570095,2015-07-27 12:15:33.225180,2015-07-27 12:15:37.500000,,0.5163520287040312,5.871734788199817
2015-07-27 12:15:41.299999,590.003,4.673430295102146,6.01187,9.80106,60.5071,-43.3897,645.129,32.2724,4.27507,32.2881,1.0,0.0,579.0,0.9041897661166836,0.39935353985390304,2015-07-27 12:15:41.299999,2015-07-27 12:15:45.575069,0.4690805362134519,0.4923545454881829,7.885558290110818
2015-07-28 07:02:57.100000,500.003,5.947457861432973,7.52115,22.1331,-68.64699999999999,-151.895,682.0269999999998,31.0809,4.13811,31.0904,1.0,4.0,345.0,0.9186267466046024,-0.07294959146759206,2015-07-28 07:02:52.961890,2015-07-28 07:02:57.100000,0.7381824074323868,0.4513186953598262,5.276471229075147
2015-07-28 07:51:09.000000,440.002,3.8472942828160552,6.17444,10.2373,67.4481,17.3397,653.751,32.0729,4.25312,32.0814,1.0,0.0,370.0,0.8626728297771967,0.5340448645761285,2015-07-28 07:51:04.746880,2015-07-28 07:51:09.000000,,0.5349990897177002,4.803845982780827
2015-07-28 13:42:57.700000,1360.01,3.5699903718211603,5.71406,10.8021,-75.1139,-19.0306,659.648,31.1168,4.1291400000000005,31.1227,0.0,0.0,220.0,0.8360643919298533,-0.21922071639363672,2015-07-28 13:42:53.570860,2015-07-28 13:42:57.700000,0.7330628602076057,0.9419030432740388,1.9481986446759685
2015-07-28 13:43:22.100000,1149.89,5.5009877351939105,5.1402800000000015,10.7457,-73.6157,-22.4674,658.1519999999998,31.1213,4.12908,31.1283,0.0,4.0,220.0,0.8524335137941499,0.2944502356778514,2015-07-28 13:43:22.100000,2015-07-28 13:43:26.229080,0.537021030620353,0.8210215310980254,6.304003858886758
2015-08-04 19:07:20.199999,440.002,2.3999952000144003,7.66467,7.47087,67.5838,-151.887,671.012,33.4402,4.44548,33.4523,1.0,4.0,222.0,0.8101453752269223,-0.7410813397975391,2015-08-04 19:07:15.754519,2015-08-04 19:07:20.199999,0.7413708077218428,0.4954460216468272,4.5049931673483465
2015-08-08 05:40:02.399999,980.005,4.444455692715541,7.623439999999999,10.4587,-57.1209,82.3044,631.602,34.137,4.51361,34.1629,1.0,0.0,394.0,0.8389367370848252,-0.0774195523136122,2015-08-08 05:39:57.886389,2015-08-08 05:40:02.399999,0.4918061571433604,0.7251069430287418,4.121507079177644
2015-08-08 07:17:15.099999,539.9490000000002,3.287987299565724,6.1185199999999975,10.0538,-59.1578,59.0524,632.681,34.1494,4.51565,34.1723,0.0,0.0,248.0,0.8132379242188651,0.10334888792844343,2015-08-08 07:17:10.584349,2015-08-08 07:17:15.099999,,0.7500370524268689,3.3300727932980707
2015-08-11 12:38:30.500000,220.001,2.345437070166968,7.9122,22.3755,70.4189,168.34099999999995,701.2660000000003,35.8901,4.79154,35.9017,0.0,0.0,427.0,0.8915840736957625,0.1735685000926262,2015-08-11 12:38:25.708460,2015-08-11 12:38:30.500000,,0.7415794943185693,3.391992990169807
2015-08-12 06:23:09.099999,190.001,3.8877153670939473,5.55335,10.0601,66.7782,39.9183,685.7339999999998,36.5243,4.8658,36.5359,1.0,0.0,478.0,0.8042827942569258,-0.6097699322475005,2015-08-12 06:23:04.234199,2015-08-12 06:23:09.099999,0.5123023724473398,0.5355568024677642,2.4413572923623184
2015-08-12 07:26:06.799999,650.004,1.808400412695583,6.24461,10.0403,-59.9307,57.243,631.9259999999998,36.0237,4.76296,36.0469,0.0,0.0,141.0,0.8279215667096133,-0.4633800763694856,2015-08-12 07:26:02.037039,2015-08-12 07:26:06.799999,0.4241026085467121,0.4724630896933998,4.735545650485305
2015-08-28 00:28:15.500000,2460.01,5.674421212898984,4.74322,8.73028,66.5282,128.808,701.475,45.7116,6.10351,45.723,1.0,0.0,775.0,0.8266936070138425,-0.406341289930748,2015-08-28 00:28:09.396490,2015-08-28 00:28:15.500000,0.5884057025839017,0.9409142085479733,4.371075985942396
2015-08-28 00:41:46.799999,1220.01,8.963083606506837,5.5340099999999985,0.551981,61.9751,-20.5519,687.086,45.3551,6.04398,45.3737,2.0,0.0,604.0,0.8397638900022236,0.3922749830004091,2015-08-28 00:41:40.756019,2015-08-28 00:41:46.799999,0.7220476392306088,0.7698771120023814,2.75352501849354
2015-08-28 01:33:58.100000,1040.01,5.589398687913497,4.7437,11.4849,-49.3385,140.535,649.2230000000002,46.0757,6.10896,46.1056,1.0,0.0,390.0,0.8255000554469856,0.05269053494364578,2015-08-28 01:33:51.991040,2015-08-28 01:33:58.100000,0.7502023362984961,0.5423055704460495,7.678184272839448
2015-08-28 03:44:43.299999,560.003,4.810716194718139,6.4298,9.4497,69.5722,76.4247,701.946,45.7638,6.1105199999999975,45.7727,1.0,0.0,670.0,0.8177715722538642,-0.3516039164790293,2015-08-28 03:44:37.189479,2015-08-28 03:44:43.299999,0.4875000624996877,0.4142856462588272,5.849945559218539
2015-08-28 03:44:44.600000,510.003,4.340883498802878,6.45973,9.44769,69.6444,76.3308,701.965,45.7632,6.1104400000000005,45.7721,1.0,0.0,670.0,0.8083423480541363,-0.2974140724164262,2015-08-28 03:44:38.489560,2015-08-28 03:44:44.600000,0.3999846250768747,0.5083086223106115,5.211085285658804
2015-08-28 04:49:28.600000,1030.01,4.4340292004274415,4.74409,10.6434,-49.1472,91.6173,649.227,46.1623,6.12061,46.1917,1.0,0.0,926.0,0.8193225464595293,-0.38977721088604667,2015-08-28 04:49:28.600000,2015-08-28 04:49:34.720610,0.5111798046167421,0.5672727272727274,5.591199215449727
2015-08-28 05:21:11.099999,780.0039999999997,6.79367875351182,4.82361,9.94154,65.1152,56.8157,701.237,45.8465,6.12147,45.8589,1.0,0.0,797.0,0.8054086358373174,-0.3396891063661619,2015-08-28 05:21:04.978529,2015-08-28 05:21:11.099999,0.34285693877784257,0.4319736620156656,8.77320879033412
2015-08-28 20:00:37.200000,1110.01,7.826836049451183,4.961,8.07579,63.4689,-161.749,701.1360000000003,45.7498,6.10851,45.7649,1.0,0.0,397.0,0.8141971364294939,-0.16177921680725038,2015-08-28 20:00:37.200000,2015-08-28 20:00:43.308510,0.4218809080853695,,11.164999904669125
2015-08-28 20:00:55.299999,1480.01,7.891182270948176,5.1833300000000015,8.009960000000001,64.1555,-162.358,701.0089999999999,45.7397,6.10721,45.7539,1.0,0.0,397.0,0.882630870799923,-0.2326896312251676,2015-08-28 20:00:49.192789,2015-08-28 20:00:55.299999,0.6815966761448078,0.3988723581146683,12.529346595743768
2015-08-28 20:01:23.199999,909.913,5.555242220256244,5.77832,7.846889999999997,65.7512,-163.781,701.362,45.7265,6.1054900000000005,45.7391,1.0,0.0,397.0,0.8889087922259051,0.11184725126811827,2015-08-28 20:01:17.094509,2015-08-28 20:01:23.199999,,0.4386763892246941,5.335715195612672
2015-08-28 21:39:28.399999,970.005,7.016320398876834,5.15407,8.05343,66.7972,170.74400000000003,701.4810000000001,45.7395,6.10722,45.7512,1.0,0.0,96.0,0.9188971380268603,0.5485327253328812,2015-08-28 21:39:22.292779,2015-08-28 21:39:28.399999,0.40008720036100415,0.4279417857548015,7.304728957740319
2015-08-29 01:09:08.500000,3440.02,12.621843328497373,4.97012,0.243444,59.6309,-28.8304,683.329,45.4283,6.05088,45.4502,2.0,0.0,663.0,0.8493900717064621,-0.10257381241561793,2015-08-29 01:09:02.449120,2015-08-29 01:09:08.500000,0.3137245505444131,,39.90414428819984
2015-09-03 02:35:01.700000,170.00099999999995,2.3238003356585235,7.17213,11.4493,-53.3714,126.716,660.829,46.865,6.22328,46.8987,1.0,4.0,189.0,0.8504242046425033,-0.1433609300089075,2015-09-03 02:35:01.700000,2015-09-03 02:35:07.923280,0.5479175642293215,0.5833332500004166,2.0669348796236084
2015-09-03 04:47:17.399999,290.002,3.7139218112369083,6.94635,9.74683,70.2389,59.9058,698.9,46.3058,6.18002,46.317,1.0,0.0,642.0,0.8962781559386684,0.06076094239158687,2015-09-03 04:47:11.219979,2015-09-03 04:47:17.399999,0.6857104585961553,0.5504861616161617,2.355319897407397
2015-10-03 02:52:51.000000,170.00099999999995,2.9104359178366965,6.55049,11.3908,-52.1207,121.473,711.3389999999997,42.3415,5.66367,42.3727,1.0,0.0,313.0,0.8178748913501097,0.028407684159429483,2015-10-03 02:52:45.336330,2015-10-03 02:52:51.000000,,0.6020332541663052,3.4951427849760144
2015-10-06 04:46:04.400000,790.0039999999997,3.4877749139509517,6.00076,9.96735,68.3982,62.3246,635.354,40.8538,5.40329,40.8629,1.0,0.0,384.0,0.8081922298310558,-0.019704530783073253,2015-10-06 04:45:58.996710,2015-10-06 04:46:04.400000,0.4073754333284728,0.8503730499177641,6.568312284884465
2015-10-08 22:59:21.800000,1080.01,5.688319873830718,5.53379,12.4192,-59.154,-177.024,714.3389999999997,40.3237,5.39485,40.3534,1.0,0.0,549.0,0.8493306369449745,-0.05853834593955025,2015-10-08 22:59:21.800000,2015-10-08 22:59:27.194850,0.5134044307684121,0.6689282088480907,3.9568367894998078
2015-10-09 02:17:41.100000,220.001,4.050821460411958,5.23953,11.4317,-49.7077,129.35,708.975,40.449,5.40904,40.4961,1.0,0.0,407.0,0.8489376845103788,0.2102048924604749,2015-10-09 02:17:35.690960,2015-10-09 02:17:41.100000,0.5428569455795172,0.4395613313602639,3.391992990169807
2015-10-09 03:04:06.099999,2060.01,11.990801810747314,6.45298,23.6446,57.7855,-58.9276,616.9259999999998,40.4577,5.33844,40.4866,1.0,0.0,321.0,0.8844199189645805,-0.7010742050239579,2015-10-09 03:04:06.099999,2015-10-09 03:04:11.438439,0.483728169494372,0.057723037251054425,21.1776255424128
2015-10-09 04:27:54.700000,390.002,1.9215489314342007,5.6867800000000015,9.90453,67.8014,67.4876,630.318,39.6064,5.23466,39.6208,1.0,0.0,550.0,0.8324751681132454,0.440940311472998,2015-10-09 04:27:49.465340,2015-10-09 04:27:54.700000,,0.5651245842604837,3.448362477484267
2015-10-27 23:14:29.100000,370.002,4.438777100464723,7.2766199999999985,12.7238,-62.9506,-178.708,692.6339999999999,22.956,3.06162,23.0105,1.0,4.0,34.0,0.8679607989241098,-0.21361042824525606,2015-10-27 23:14:26.038380,2015-10-27 23:14:29.100000,,0.4277782103660262,5.542814073143449
2015-10-30 21:55:36.600000,380.002,3.4066571010128146,7.66217,7.59138,71.9575,160.17700000000005,624.312,18.081,2.38753,18.1015,1.0,0.0,402.0,0.816254745552323,0.2362172136777748,2015-10-30 21:55:34.212470,2015-10-30 21:55:36.600000,0.5711115938241826,0.4994147815971338,4.940541190274713
2015-10-30 22:57:08.400000,120.001,2.3094145482287,5.744,12.4435,-60.0372,-176.236,683.0089999999999,17.7919,2.3698200000000003,17.8695,1.0,0.0,238.0,0.8212981289230186,-0.2466924181090614,2015-10-30 22:57:06.030180,2015-10-30 22:57:08.400000,,0.5584408907976812,2.0412475621486075
2015-10-30 23:32:31.600000,190.001,2.523580196528433,5.68509,8.33362,69.081,139.856,622.945,17.9332,2.36764,17.9626,1.0,0.0,100.0,0.8580155191824587,-0.16977939796764016,2015-10-30 23:32:29.232360,2015-10-30 23:32:31.600000,0.6142848469496245,0.6591662152794561,5.513505897785576
2015-10-30 23:33:03.299999,490.003,1.6892445760544568,6.70372,8.17089,71.0139,137.26,623.618,17.9496,2.37004,17.9733,1.0,0.0,100.0,0.8959147741254542,-0.2545328664765711,2015-10-30 23:33:03.299999,2015-10-30 23:33:05.670039,0.4363635674935303,0.4076388500773575,6.51153213039978
2015-10-30 23:33:04.500000,820.0039999999997,6.405072523256125,6.66173,8.17659,70.9451,137.329,623.865,17.9501,2.37012,17.9736,1.0,0.0,100.0,0.8583146431108638,-0.5500523928303518,2015-10-30 23:33:02.129880,2015-10-30 23:33:04.500000,0.5100850247141404,0.4846254186857942,7.222425944386801
2015-11-11 23:21:07.700000,260.001,3.530095410816928,7.21938,12.5983,-62.3238,179.046,657.982,-2.7820400000000003,-0.369224,3.16996,1.0,0.0,63.0,0.8518379511697282,0.4904122751358457,2015-11-11 23:21:08.069224,2015-11-11 23:21:07.700000,,0.7148928844433385,2.2298762788707838
2016-06-06 04:54:10.000000,2010.01,6.016583136667743,6.1338300000000014,10.5366,-52.9309,89.4636,684.424,130.991,17.4564,131.035,1.0,0.0,638.0,0.857225542222117,-0.6126719959267298,2016-06-06 04:54:10.000000,2016-06-06 04:54:27.456400,0.546546109060632,,4.145307154035914
2016-06-06 05:27:45.899999,1100.01,8.846181520211733,6.16828,9.82334,68.6193,49.5411,617.721,132.531,17.4868,132.543,1.0,0.0,992.0,0.86211397797694,-0.34216053740196883,2016-06-06 05:27:28.413199,2016-06-06 05:27:45.899999,0.6983588209874263,0.7765593641213875,4.257727190977341
2016-08-21 21:58:41.700000,390.002,3.8430818500940793,7.3590300000000015,7.47116,71.7511,156.91,664.528,12.1757,1.61733,12.2919,1.0,4.0,273.0,0.8497044496435162,-0.3965895638749321,2016-08-21 21:58:40.082670,2016-08-21 21:58:41.700000,,0.5591669597201643,3.000501815566398
2016-08-23 21:10:15.500000,1110.01,5.1349880675559385,4.22639,8.07357,63.5614,177.73,664.799,8.82,1.17185,9.12803,1.0,0.0,928.0,0.9022834992493686,-0.2165768209940984,2016-08-23 21:10:14.328150,2016-08-23 21:10:15.500000,0.4938430490913714,0.6279435847918012,6.810779154284544
2016-08-23 22:49:17.899999,890.005,6.7840097757754325,5.31385,8.06299,68.1088,148.955,662.068,8.6448,1.148,8.85576,1.0,0.0,395.0,0.8272400839740519,-0.18510747813877965,2016-08-23 22:49:16.751999,2016-08-23 22:49:17.899999,0.3697939279569999,0.2734974463990242,7.61820187450463
2016-08-23 22:49:26.500000,430.002,3.812470641971664,5.55768,8.0171,68.6673,148.34799999999996,662.076,8.63947,1.14724,8.84019,1.0,0.0,395.0,0.836387204233907,0.2293825628454455,2016-08-23 22:49:26.500000,2016-08-23 22:49:27.647240,0.4756410701836047,0.3715342465338429,7.78905862920093
2016-08-23 22:49:49.399999,340.0019999999999,3.7729955057946403,6.12807,7.90756,69.887,146.747,661.015,8.62497,1.14515,8.79977,1.0,0.0,386.0,0.8950580494263186,0.5619499428744447,2016-08-23 22:49:48.254849,2016-08-23 22:49:49.399999,0.4595986868686869,0.4104641343206724,6.637131564186627
2016-08-24 21:37:27.500000,1070.01,7.356907642563852,5.68348,7.74954,68.3044,166.74200000000005,660.1410000000002,6.8746199999999975,0.912633,7.1588699999999985,1.0,4.0,687.0,0.8475325070385297,0.4244320478757455,2016-08-24 21:37:27.500000,2016-08-24 21:37:28.412633,0.4649323671732931,0.6451916327773846,6.660563391928968
2016-08-24 21:37:28.699999,1000.01,6.510047449844128,5.70768,7.74455,68.3725,166.66400000000004,660.1389999999999,6.8739300000000005,0.912535,7.1562199999999985,1.0,4.0,687.0,0.8193626625812129,0.31686974140323704,2016-08-24 21:37:28.699999,2016-08-24 21:37:29.612534,0.7414763984530033,0.933001187975935,1.8064740145994325
2016-08-24 21:38:01.800000,3080.02,8.723710784583181,6.6135800000000025,7.55106,70.2373,164.282,658.915,6.8551199999999985,0.909854,7.0864600000000015,1.0,4.0,721.0,0.8850532529534888,0.02131259619489821,2016-08-24 21:38:01.800000,2016-08-24 21:38:02.709854,0.6236844963136582,0.7542055911789848,8.499178288029485
2016-08-24 22:38:49.100000,1280.01,1.6984225190632818,6.3692199999999985,12.4437,-62.3385,-172.727,699.565,8.91521,1.1904,9.30767,1.0,4.0,118.0,0.8493664041919742,0.13201849100402013,2016-08-24 22:38:47.909600,2016-08-24 22:38:49.100000,0.7834962379439057,0.952961063845602,7.87339338296899
2016-08-24 22:39:13.099999,1110.01,4.650919670205528,5.86333,12.316,-60.8723,-173.715,700.013,8.903939999999997,1.18898,9.33658,1.0,4.0,118.0,0.8304290733140259,0.24947884047260066,2016-08-24 22:39:13.099999,2016-08-24 22:39:14.288979,0.66821886605287,0.6497726417112923,5.276476573215895
