# dateTimeA,dos1rateA,dateTimeB,dos1rateB,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,AE
2015-07-13 14:55:58.506450,330.002,2015-07-13 14:55:58.399999,360.002,5.512705,21.330199999999998,-49.78615,101.4325,710.477,29.20645,3.9062799999999998,29.2411,1.0,403.0
2015-07-13 15:09:17.346980,500.003,2015-07-13 15:09:17.199999,540.003,6.493169999999999,11.65895,-78.208,-30.10865,696.7945,28.83685,3.846835,28.84135,0.0,335.0
2015-07-13 15:59:23.231440,580.003,2015-07-13 15:59:23.199999,910.005,11.56265,23.66085,73.55195,123.50999999999999,646.8879999999999,29.68075,3.93157,29.687199999999997,-1.0,602.0
2015-07-13 15:59:57.733479,1820.01,2015-07-13 15:59:57.700000,1360.01,8.403255,23.5467,71.67705,120.0595,648.0565,29.69005,3.933605,29.6982,1.0,602.0
2015-07-13 16:00:00.533660,1360.01,2015-07-13 16:00:00.500000,920.005,8.205200000000001,23.53755,71.52265,119.807,648.192,29.6909,3.9337850000000003,29.699199999999998,1.0,572.0
2015-07-13 16:00:31.735570,960.005,2015-07-13 16:00:31.800000,1010.01,6.6529050000000005,23.44645,69.78115,117.2435,649.285,29.699550000000002,3.93567,29.70955,1.0,572.0
2015-07-13 16:00:53.936850,3230.02,2015-07-13 16:00:54,3550.02,5.896435,23.387900000000002,68.52645,115.6505,650.0585,29.70555,3.9369899999999998,29.7168,1.0,572.0
2015-07-13 16:01:24.438610,3050.02,2015-07-13 16:01:24.600000,2900.02,5.08209,23.3122,66.781,113.72,651.0915,29.71305,3.93872,29.7262,1.0,571.0
2015-07-13 16:01:41.939580,3410.02,2015-07-13 16:01:41.799999,3700.02,4.711925,23.2727,65.7816,112.732,651.6904999999999,29.7173,3.9397,29.73155,1.0,571.0
2015-07-13 16:35:36.101190,950.005,2015-07-13 16:35:36,400.002,6.87895,20.699550000000002,-56.277550000000005,73.94135,711.377,29.169150000000002,3.901065,29.19465,0.0,648.0
2015-07-13 16:35:37.001130,1150.01,2015-07-13 16:35:37,420.002,6.907405000000001,20.69545,-56.3331,73.91130000000001,711.375,29.1687,3.901005,29.19415,0.0,648.0
2015-07-13 16:35:40.100930,660.004,2015-07-13 16:35:40.299999,659.937,7.01166,20.6809,-56.520250000000004,73.81095,711.4205,29.16725,3.9008,29.1924,0.0,648.0
2015-07-13 16:46:49.951130,1209.88,2015-07-13 16:46:50,1570.01,6.32596,12.5992,-78.83445,-51.4195,697.3585,28.86605,3.851,28.87015,0.0,730.0
2015-07-13 16:46:52.150989,1320.01,2015-07-13 16:46:52,1650.01,6.284985,12.5856,-78.74555,-51.895250000000004,697.28,28.865299999999998,3.850855,28.86945,0.0,730.0
2015-07-13 16:47:54.346860,1340.01,2015-07-13 16:47:54.200000,1660.01,5.096875,12.22715,-75.84745000000001,-63.1836,694.225,28.846,3.8467450000000003,28.852249999999998,0.0,760.0
2015-07-13 17:24:35.879020,770.004,2015-07-13 17:24:35.700000,2260.01,5.339055,8.561164999999999,57.01975,-118.6585,619.9055,29.387050000000002,3.87916,29.409,1.0,833.0
2015-07-13 17:24:47.779899,1260.01,2015-07-13 17:24:47.799999,2050.01,5.5819399999999995,8.50573,57.73845,-119.062,620.2660000000001,29.3926,3.880025,29.4137,1.0,833.0
2015-07-13 17:25:19.982400,1980.01,2015-07-13 17:25:19.899999,2100.01,6.325085,8.34112,59.65815,-120.22399999999999,621.3045,29.40915,3.8825700000000003,29.42775,1.0,847.0
2015-07-13 17:25:26.482920,1500.01,2015-07-13 17:25:26.300000,1760.01,6.489075,8.305665000000001,60.0421,-120.47149999999999,621.4905000000001,29.41215,3.883045,29.43035,1.0,847.0
2015-07-13 17:26:34.588179,1470.01,2015-07-13 17:26:34.700000,1570.01,8.475494999999999,7.8732,64.07655,-123.4425,623.7855,29.4456,3.888335,29.45915,1.0,938.0
2015-07-13 17:27:20.191760,890.005,2015-07-13 17:27:20,1360.01,10.06025,7.50132,66.7262,-125.8955,625.3525,29.467799999999997,3.891905,29.478499999999997,-1.0,988.0
2015-07-13 17:38:44.140740,410.002,2015-07-13 17:38:44.100000,590.003,6.09361,23.9891,68.35515000000001,91.0015,650.3125,29.73355,3.94086,29.74495,1.0,900.0
2015-07-13 17:38:47.440940,420.002,2015-07-13 17:38:47.399999,560.003,6.000629999999999,23.9787,68.16735,90.7838,650.3805,29.7344,3.9410600000000002,29.74605,1.0,900.0
2015-07-13 17:38:50.341119,380.002,2015-07-13 17:38:50.299999,500.003,5.909665,23.968,68.00215,90.5937,650.513,29.7352,3.94123,29.74695,1.0,900.0
2015-07-13 17:38:53.641310,460.002,2015-07-13 17:38:53.700000,610.003,5.823375,23.9578,67.81105,90.37915000000001,650.642,29.7359,3.9414,29.74785,1.0,900.0
2015-07-13 18:24:57.151669,740.004,2015-07-13 18:24:57.299999,960.005,6.029785,13.3154,-77.9564,-80.13095,696.2795,28.874299999999998,3.85154,28.87985,0.0,749.0
2015-07-13 18:25:15.650560,1010.01,2015-07-13 18:25:15.500000,1110.01,5.739224999999999,13.1827,-77.10655,-83.52445,695.4155000000001,28.86935,3.8504300000000002,28.87555,0.0,654.0
2015-07-13 18:25:48.448430,1320.01,2015-07-13 18:25:48.399999,1620.01,5.237,12.9616,-75.49715,-88.6166,693.6945000000001,28.8598,3.848325,28.86725,0.0,654.0
2015-07-13 18:58:07.262289,2340.01,2015-07-13 18:58:07.299999,2180.01,2.084975,9.3612,41.51835,-136.6855,613.5474999999999,29.273899999999998,3.862445,29.32025,1.0,714.0
2015-07-13 19:04:34.591839,690.004,2015-07-13 19:04:34.500000,940.005,6.303755,7.859275,64.82575,-148.53199999999998,624.3165,29.4717,3.8920000000000003,29.4848,1.0,701.0
2015-07-13 19:04:49.793049,409.961,2015-07-13 19:04:49.700000,770.004,6.69278,7.7575400000000005,65.71255,-149.341,624.7964999999999,29.47895,3.8931750000000003,29.49105,1.0,701.0
2015-07-13 19:17:02.644950,1910.01,2015-07-13 19:17:02.600000,2000.01,5.47917,0.4303215,66.5611,64.6058,651.501,29.758850000000002,3.94506,29.7728,1.0,836.0
2015-07-13 19:17:10.945450,1300.01,2015-07-13 19:17:11,1370.01,5.268454999999999,0.394771,66.08025,64.12675,651.7745,29.761200000000002,3.945575,29.7757,1.0,836.0
2015-07-13 19:17:12.845570,1600.01,2015-07-13 19:17:12.699999,2190.01,5.22966,0.38816700000000004,65.9764,64.0296,651.8485000000001,29.761699999999998,3.9456800000000003,29.7763,1.0,836.0
2015-07-13 19:17:16.745800,-1e+31,2015-07-13 19:17:16.800000,1950.01,5.138785,0.3720235,65.74555000000001,63.808949999999996,652.043,29.762549999999997,3.945895,29.7774,1.0,836.0
2015-07-13 19:17:24.146149,1490.01,2015-07-13 19:17:24.100000,1570.01,4.961690000000001,0.339878,65.3206,63.41015,652.2615000000001,29.763849999999998,3.94625,29.7793,1.0,836.0
2015-07-13 19:17:48.547470,2480.01,2015-07-13 19:17:48.600000,2570.01,4.4936,0.2478915,63.90115,62.17505,653.0709999999999,29.76955,3.9475949999999997,29.786700000000003,1.0,836.0
2015-07-13 20:04:49.747159,1350.01,2015-07-13 20:04:49.600000,1650.01,5.23954,13.162749999999999,-71.5933,-121.28450000000001,689.528,28.8655,3.8470500000000003,28.8765,1.0,783.0
2015-07-13 20:05:02.946390,1200.01,2015-07-13 20:05:02.899999,1450.01,5.07061,13.079899999999999,-70.86795000000001,-122.42099999999999,688.7885,28.8625,3.846285,28.874200000000002,1.0,776.0
2015-07-13 20:05:24.945150,1560.01,2015-07-13 20:05:24.800000,1620.01,4.8045100000000005,12.953,-69.65325000000001,-124.138,687.5725,28.85765,3.84504,28.8707,1.0,776.0
2015-07-13 20:05:28.144960,1029.9,2015-07-13 20:05:28,1609.85,4.763895,12.93355,-69.47495,-124.374,687.356,28.8569,3.844855,28.870150000000002,1.0,776.0
2015-07-13 20:43:03.698859,1330.01,2015-07-13 20:43:03.600000,1570.01,5.745604999999999,7.87895,67.2653,-175.348,625.8489999999999,29.519849999999998,3.89901,29.5302,1.0,541.0
2015-07-13 20:43:10.899400,1500.01,2015-07-13 20:43:11,1750.01,5.927755,7.83171,67.68585,-175.809,626.079,29.52305,3.899545,29.53305,1.0,541.0
2015-07-13 20:44:03.903550,890.005,2015-07-13 20:44:03.799999,1380.01,7.42626,7.469955000000001,70.6926,-179.64600000000002,628.0225,29.548099999999998,3.9036850000000003,29.5552,1.0,537.0
2015-07-13 20:54:53.048890,730.004,2015-07-13 20:54:53,750.004,5.6594,0.8600615,66.3733,39.9683,651.775,29.78725,3.949,29.8014,1.0,471.0
2015-07-13 21:45:13.942089,1000.01,2015-07-13 21:45:13.900000,1400.01,4.893015,12.68855,-62.70325,-155.54899999999998,679.934,28.8618,3.84201,28.88315,1.0,443.0
2015-07-13 22:21:04.603627,700.004,2015-07-13 22:21:04.599999,940.005,5.344609999999999,8.183695,68.06165,159.324,626.4575,29.554000000000002,3.903785,29.5636,1.0,432.0
2015-07-13 22:33:08.854030,700.004,2015-07-13 22:33:09,1200.01,5.359215000000001,0.9699315,64.71055,13.970600000000001,652.9110000000001,29.8202,3.954155,29.836399999999998,1.0,352.0
2015-07-13 23:24:19.740250,2240.01,2015-07-13 23:24:19.600000,850.005,5.696185,12.40245,-58.10485,176.9305,674.6275,28.86645,3.840185,28.89425,1.0,484.0
2015-07-13 23:59:17.105159,780.004,2015-07-13 23:59:17,990.005,5.830925000000001,8.475895,69.50810000000001,133.105,627.4704999999999,29.561999999999998,3.9052800000000003,29.5701,1.0,587.0
2015-07-15 13:54:52.010410,2710.01,2015-07-15 13:54:52,2310.01,1.0254349999999999,22.092599999999997,11.17305,127.8375,684.1165,30.06975,4.010400000000001,30.1323,1.0,149.0
2015-07-15 13:54:59.210380,3070.02,2015-07-15 13:54:59.200000,2420.01,1.0241850000000001,22.09,10.73705,127.745,684.344,30.06845,4.01037,30.131050000000002,1.0,149.0
2015-07-15 13:55:00.310369,3060.02,2015-07-15 13:55:00.400002,2440.01,1.02405,22.0897,10.6674,127.7305,684.3675000000001,30.06825,4.010365,30.1308,1.0,152.0
2015-07-15 13:55:01.110370,1620.01,2015-07-15 13:55:01.199999,2249.79,1.0239349999999998,22.08935,10.619,127.71950000000001,684.3900000000001,30.06815,4.010365,30.13065,1.0,152.0
2015-07-15 20:41:58.362829,1900.01,2015-07-15 20:41:58.200000,2190.01,2.67664,21.2504,-46.43015,15.98875,708.2345,29.63455,3.96269,29.6757,0.0,180.0
2015-07-15 23:59:35.369779,1920.01,2015-07-15 23:59:35.200000,1670.01,2.32249,21.30265,-53.677,-35.936899999999994,708.9114999999999,29.6901,3.9696350000000002,29.7202,0.0,547.0
2015-07-16 01:44:49.338309,740.004,2015-07-16 01:44:49.399999,960.005,7.245475,20.16095,-78.32255,-94.00285,702.9045,29.495800000000003,3.938185,29.4998,0.0,726.0
2015-07-16 01:44:52.738099,920.005,2015-07-16 01:44:52.600000,890.005,7.38203,20.142049999999998,-78.4667,-94.7002,702.886,29.49465,3.93797,29.49855,0.0,726.0
2015-07-16 01:44:56.037880,1390.01,2015-07-16 01:44:56,1620.01,7.566185,20.117,-78.6114,-95.42955,702.712,29.493499999999997,3.93775,29.497300000000003,0.0,726.0
2015-07-16 01:45:42.234599,630.003,2015-07-16 01:45:42.100000,1100.01,-1e+31,19.7913,-80.3934,-107.465,701.288,29.4758,3.9344799999999998,29.47885,-1.0,697.0
2015-07-16 01:56:36.799679,500.003,2015-07-16 01:56:36.700000,960.005,7.649375,11.73935,-54.7726,137.2735,665.903,29.3471,3.899635,29.379849999999998,1.0,496.0
2015-07-16 01:57:25.498250,720.004,2015-07-16 01:57:25.399999,1450.01,6.02321,11.5702,-51.872,135.9065,662.6085,29.3478,3.898205,29.3848,1.0,454.0
2015-07-16 01:57:30.298139,680.004,2015-07-16 01:57:30.300000,1000.01,5.8816299999999995,11.5547,-51.582300000000004,135.77749999999997,662.2745,29.3481,3.89809,29.38545,1.0,454.0
2015-07-16 03:33:05.404980,439.958,2015-07-16 03:33:05.400000,900.005,11.855049999999999,11.4388,-59.4091,115.4235,671.067,29.3692,3.904915,29.395049999999998,-1.0,84.0
2015-07-16 03:33:42.803559,670.004,2015-07-16 03:33:42.899999,1190.01,10.144549999999999,11.30645,-57.2021,114.11500000000001,668.5295000000001,29.3671,3.90348,29.39615,-1.0,84.0
2015-07-16 03:34:46.601510,720.004,2015-07-16 03:34:46.700000,1220.01,7.38828,11.12495,-53.4165,112.1695,664.233,29.3669,3.90146,29.40135,1.0,81.0
2015-07-16 03:34:47.901480,730.004,2015-07-16 03:34:47.799999,1230.01,7.34932,11.122499999999999,-53.34505,112.1345,664.1255,29.366950000000003,3.90143,29.4015,1.0,81.0
2015-07-16 03:35:10.900840,870.005,2015-07-16 03:35:11,1360.01,6.529485,11.0685,-51.96745,111.50200000000001,662.537,29.36755,3.900785,29.4041,1.0,82.0
2015-07-16 06:48:09.752819,740.004,2015-07-16 06:48:09.699999,1250.01,8.07827,10.13735,-61.16315,67.68979999999999,672.6265000000001,29.7237,3.9527900000000002,29.74675,0.0,199.0
2015-07-16 06:48:36.952380,880.005,2015-07-16 06:48:36.799999,1300.01,7.1448149999999995,10.13345,-59.57215,66.63225,670.887,29.72685,3.952365,29.7521,0.0,199.0
2015-07-16 06:49:02.852089,670.004,2015-07-16 06:49:02.799999,1470.01,6.39489,10.1303,-58.044700000000006,65.70400000000001,669.1624999999999,29.7307,3.95207,29.75805,0.0,180.0
2015-07-16 06:49:08.652030,750.004,2015-07-16 06:49:08.500000,1190.01,6.23518,10.1296,-57.70545,65.50625,668.7545,29.7316,3.95201,29.759349999999998,0.0,180.0
2015-07-16 09:47:10.181570,2390.01,2015-07-16 09:47:10,2640.01,5.499785,22.18225,-56.719899999999996,175.8265,708.4335,29.78285,3.98143,29.8091,1.0,560.0
2015-07-16 09:47:24.780440,2930.02,2015-07-16 09:47:24.699999,3060.02,5.943925,22.18775,-57.575950000000006,175.3495,708.4915000000001,29.775199999999998,3.9803050000000004,29.80035,1.0,560.0
2015-07-16 09:47:34.279780,3320.02,2015-07-16 09:47:34.399999,3200.02,6.3070699999999995,22.19185,-58.1362,175.0235,708.4490000000001,29.7708,3.9796300000000002,29.795099999999998,1.0,560.0
2015-07-16 09:48:37.175110,1530.01,2015-07-16 09:48:37.200000,1990.01,10.661200000000001,22.222,-61.78495,172.647,708.064,29.74005,3.9749600000000003,29.7596,-1.0,612.0
2015-07-16 10:01:10.130270,1160.01,2015-07-16 10:01:10.099999,1610.01,6.997455,9.76419,-69.9727,27.3113,681.904,29.52045,3.93018,29.53065,0.0,599.0
2015-07-16 10:01:12.630159,860.005,2015-07-16 10:01:12.599999,1540.01,6.9436,9.765785,-69.83365,27.124,681.8045,29.5202,3.930075,29.5305,0.0,599.0
2015-07-16 10:01:25.229680,830.005,2015-07-16 10:01:25.100000,1250.01,6.611345,9.776019999999999,-69.13265,26.2058,681.0615,29.51915,3.92957,29.53,0.0,599.0
2015-07-16 10:02:00.128060,660.004,2015-07-16 10:02:00,1300.01,5.83206,9.800165,-67.16215,23.9247,678.8945,29.515050000000002,3.928,29.527749999999997,0.0,574.0
2015-07-16 11:36:18.746390,780.004,2015-07-16 11:36:18.800000,1290.01,9.929205,10.058499999999999,-78.1357,22.7927,690.4559999999999,29.6089,3.9462650000000004,29.6129,0.0,95.0
2015-07-16 11:36:54.044550,820.004,2015-07-16 11:36:53.899999,1379.87,8.532345,10.05355,-76.4856,16.4578,688.669,29.60235,3.94445,29.60705,0.0,95.0
2015-07-16 11:37:09.943580,880.005,2015-07-16 11:37:10.099999,1310.01,7.957155,10.0516,-75.6909,14.0448,687.818,29.59825,3.943475,29.6034,0.0,92.0
2015-07-16 11:37:38.842189,570.003,2015-07-16 11:37:38.799999,1170.01,7.093415,10.04875,-74.2147,10.31205,686.233,29.59385,3.9420900000000003,29.5997,0.0,92.0
2015-07-16 11:37:48.341699,760.004,2015-07-16 11:37:48.500000,1420.01,6.816364999999999,10.04785,-73.71074999999999,9.208365,685.6955,29.592100000000002,3.941585,29.59825,0.0,92.0
2015-07-16 11:37:55.141300,910.005,2015-07-16 11:37:55.200000,1360.01,6.63622,10.04725,-73.35335,8.470015,685.3240000000001,29.59035,3.9411750000000003,29.59675,0.0,92.0
2015-07-16 11:38:01.540900,780.004,2015-07-16 11:38:01.500000,1010.01,6.48715,10.04675,-73.01495,7.80436,685.0135,29.58905,3.9408149999999997,29.5956,0.0,89.0
2015-07-16 11:38:55.238379,590.003,2015-07-16 11:38:55.100000,910.005,5.351285000000001,10.0429,-70.08715000000001,3.0215750000000003,681.8734999999999,29.58175,3.93831,29.590049999999998,0.0,89.0
2015-07-16 11:39:00.438180,370.002,2015-07-16 11:39:00.599998,770.004,5.267525,10.0426,-69.78960000000001,2.6163749999999997,681.5935,29.581249999999997,3.93809,29.589750000000002,0.0,88.0
2015-07-16 13:13:21.864709,500.003,2015-07-16 13:13:21.699999,1010.01,9.430375000000002,10.85925,-79.9458,8.940205,692.511,29.73875,3.96463,29.74205,0.0,75.0
2015-07-16 13:13:59.662970,330.002,2015-07-16 13:13:59.700000,700.004,8.014835,10.7494,-78.4111,-0.3586395,690.6320000000001,29.733,3.96288,29.7369,0.0,75.0
2015-07-20 10:09:37.394819,259.975,2015-07-20 10:09:37.500000,340.002,8.31852,9.738475000000001,-72.77945,29.4468,675.509,30.03445,3.9947549999999996,30.0431,0.0,313.0
2015-07-20 10:09:52.394319,150.001,2015-07-20 10:09:52.500000,230.001,7.817270000000001,9.7532,-71.9674,27.998350000000002,674.648,30.033949999999997,3.99425,30.043349999999997,0.0,313.0
2015-07-20 10:10:27.693179,200.001,2015-07-20 10:10:27.800000,290.002,6.80974,9.782655,-70.0216,25.0248,672.585,30.033250000000002,3.993125,30.04455,0.0,318.0
2015-07-20 10:48:00.490259,140.001,2015-07-20 10:48:00.300003,250.001,7.864855,10.1592,66.7165,-26.0918,636.183,30.923000000000002,4.090415,30.933,0.0,400.0
2015-07-20 11:44:27.403149,130.001,2015-07-20 11:44:27.600000,220.001,12.68725,10.15995,-80.82145,39.0871,684.7360000000001,30.060299999999998,4.00304,30.06315,-1.0,412.0
2015-07-20 11:45:47.899609,590.003,2015-07-20 11:45:47.700000,790.004,9.242049999999999,10.11665,-77.67455000000001,18.439500000000002,680.6790000000001,30.05035,3.999535,30.055149999999998,0.0,419.0
2015-07-20 11:46:05.698820,670.004,2015-07-20 11:46:05.599999,850.005,8.54709,10.11035,-76.83160000000001,15.260850000000001,679.7005,30.04795,3.998715,30.053350000000002,0.0,415.0
2015-07-20 11:46:09.098639,570.003,2015-07-20 11:46:09.199999,800.004,8.4068,10.109100000000002,-76.66215,14.681249999999999,679.5799999999999,30.0476,3.998565,30.05305,0.0,415.0
2015-07-20 11:46:13.198489,600.003,2015-07-20 11:46:13.099999,830.005,8.265365,10.107800000000001,-76.46715,14.03815,679.309,30.0474,3.998425,30.053,0.0,415.0
2015-07-20 11:46:23.898139,500.003,2015-07-20 11:46:23.699999,620.003,7.91786,10.1049,-75.9405,12.4123,678.723,30.04705,3.99808,30.0531,0.0,415.0
2015-07-20 12:24:44.887359,109.99,2015-07-20 12:24:44.799999,250.001,7.58082,9.701015,63.06935,-47.27995,633.292,30.910600000000002,4.08748,30.92445,0.0,337.0
2015-07-20 13:22:15.804100,379.964,2015-07-20 13:22:15.800000,490.003,10.1981,11.0384,-80.78495000000001,14.23465,684.495,30.0683,4.00398,30.07115,-1.0,128.0
2015-07-20 13:22:27.803560,240.001,2015-07-20 13:22:27.899999,340.002,9.71346,10.988299999999999,-80.40005,10.3734,683.9365,30.0669,4.00348,30.06995,0.0,128.0
2015-07-20 13:22:45.202840,520.003,2015-07-20 13:22:45.200000,719.931,9.009865,10.9222,-79.77959999999999,5.342195,683.0425,30.06505,4.00275,30.0684,0.0,128.0
2015-07-20 13:22:54.202450,450.002,2015-07-20 13:22:54.299999,700.004,8.67133,10.8921,-79.42885,2.95634,682.5889999999999,30.06395,4.0023599999999995,30.0675,0.0,128.0
2015-07-20 13:22:59.202230,540.003,2015-07-20 13:22:59.200000,710.004,8.489239999999999,10.876349999999999,-79.22995,1.71597,682.406,30.063200000000002,4.0021249999999995,30.066850000000002,0.0,128.0
2015-07-20 13:23:11.801569,230.001,2015-07-20 13:23:11.900000,430.002,8.06673,10.8409,-78.7014,-1.25367,681.727,30.0611,4.0015,30.065150000000003,0.0,131.0
2015-07-20 13:23:17.701369,610.003,2015-07-20 13:23:17.600000,860.005,7.864475,10.8241,-78.45015000000001,-2.527825,681.416,30.06075,4.0013,30.064950000000003,0.0,131.0
2015-07-20 13:23:26.001070,350.002,2015-07-20 13:23:25.899999,490.003,7.599740000000001,10.80265,-78.08165,-4.259425,680.9590000000001,30.060200000000002,4.000995,30.06465,0.0,131.0
2015-07-20 13:23:42.700400,520.003,2015-07-20 13:23:42.700000,729.931,7.079855,10.760950000000001,-77.30969999999999,-7.449615,680.094,30.05865,4.00032,30.063650000000003,0.0,131.0
2015-07-20 13:23:46.100270,400.002,2015-07-20 13:23:46,570.003,6.983124999999999,10.7529,-77.15119999999999,-8.045905000000001,679.899,30.058349999999997,4.00019,30.063450000000003,0.0,131.0
2015-07-20 13:23:48.100190,420.002,2015-07-20 13:23:48.100000,620.003,6.91065,10.747250000000001,-77.0536,-8.40205,679.8235,30.05805,4.000095,30.06325,0.0,131.0
2015-07-20 14:14:04.326877,120.001,2015-07-20 14:14:04.200000,130.001,8.21988,22.846850000000003,71.5474,146.2825,664.054,31.078,4.126945,31.0864,1.0,83.0
2015-07-20 14:14:05.626930,110.001,2015-07-20 14:14:05.500000,160.001,8.152989999999999,22.8451,71.476,146.1685,664.1005,31.0781,4.126995,31.0866,1.0,83.0
2015-07-20 14:59:02.606130,140.001,2015-07-20 14:59:02.700000,280.002,10.6756,12.455449999999999,-81.95660000000001,13.32395,687.175,30.07255,4.006024999999999,30.07465,-1.0,124.0
2015-07-20 14:59:20.405129,300.002,2015-07-20 14:59:20.300000,380.002,10.029699999999998,12.283000000000001,-81.76075,5.7832349999999995,686.433,30.068649999999998,4.005050000000001,30.0709,0.0,124.0
2015-07-20 14:59:34.304560,380.002,2015-07-20 14:59:34.299999,470.003,9.52655,12.1629,-81.51375,0.151582,685.7,30.0671,4.00448,30.069499999999998,0.0,124.0
2015-07-20 14:59:40.904279,279.973,2015-07-20 14:59:41,380.002,9.31354,12.11575,-81.3694,-2.4099700000000004,685.4504999999999,30.066200000000002,4.0041899999999995,30.0687,0.0,124.0
2015-07-20 14:59:51.303789,390.002,2015-07-20 14:59:51.200000,510.003,8.926314999999999,12.0334,-81.11435,-6.20599,684.9515,30.0644,4.003675,30.067050000000002,0.0,124.0
2015-07-20 15:00:03.203150,380.002,2015-07-20 15:00:03.100000,520.003,8.517275,11.9507,-80.77575,-10.31545,684.3354999999999,30.0623,4.00308,30.065150000000003,0.0,118.0
2015-07-20 15:00:16.202649,180.001,2015-07-20 15:00:16.300000,260.001,8.0893,11.867750000000001,-80.35435000000001,-14.490200000000002,683.6875,30.0611,4.00257,30.06425,0.0,118.0
